disait	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Qu'	O	O	O	-
attendez	O	O	O	-
-	B-PER	O	O	91
vous	I-PER	O	O	-
pour	O	O	O	-
tourner	O	O	O	-
et	O	O	O	-
courir	O	O	O	-
?	O	O	O	-
Et	O	O	O	-
dès	O	O	O	-
qu'	O	O	O	-
ils	B-PER	O	O	91
se	O	O	O	-
sont	O	O	O	-
rejoints	O	O	O	-
,	O	O	O	-
il	B-NO_PER	O	O	73
tourne	O	O	O	-
lui	B-NO_PER	O	O	73
-	I-NO_PER	O	O	-
même	I-NO_PER	O	O	-
et	O	O	O	-
saute	O	O	O	-
lourdement	O	O	O	-
.	O	O	O	-
Les	B-PER	O	O	91
jeunes	I-PER	O	O	-
gens	I-PER	O	O	-
rient	O	O	O	-
,	O	O	O	-
et	O	O	O	-
malgré	O	O	O	-
la	O	O	O	-
gêne	O	O	O	-
qui	O	O	O	-
les	B-PER	O	O	91
sépare	O	O	O	-
,	O	O	O	-
ils	B-PER	O	O	91
ne	O	O	O	-
songent	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
tourner	O	O	O	-
ni	O	O	O	-
à	O	O	O	-
courir	O	O	O	-
.	O	O	O	-
Ils	B-PER	O	O	91
marchent	O	O	O	-
au	O	O	O	-
contraire	O	O	O	-
gravement	O	O	O	-
,	O	O	O	-
n'	O	O	O	-
osant	O	O	O	-
ni	O	O	O	-
parler	O	O	O	-
ni	O	O	O	-
se	O	O	O	-
regarder	O	O	O	-
.	O	O	O	-
Tou	B-NO_PER	O	O	73
a	O	O	O	-
enfin	O	O	O	-
compris	O	O	O	-
que	O	O	O	-
l'	O	O	O	-
heure	O	O	O	-
est	O	O	O	-
au	O	O	O	-
calme	O	O	O	-
,	O	O	O	-
il	B-NO_PER	O	O	73
se	O	O	O	-
glisse	O	O	O	-
entre	O	O	O	-
eux	B-PER	O	O	91
dans	O	O	O	-
l'	O	O	O	-
espace	O	O	O	-
libre	O	O	O	-
et	O	O	O	-
marche	B-NO_PER	O	O	73
sagement	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
Églantine	B-PER	O	O	62
qui	O	O	O	-
parle	O	O	O	-
la	O	O	O	-
première	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Vous	B-PER	O	O	26
veniez	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
étang	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
avez	O	O	O	-
-	B-PER	O	O	26
vous	I-PER	O	O	-
trouvé	O	O	O	-
changé	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Non	O	O	O	-
!	O	O	O	-
Et	O	O	O	-
Noël	B-PER	O	O	26
ajoute	O	O	O	-
aussitôt	O	O	O	-
:	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
à	O	O	O	-
cette	B-TIME	O	O	216
époque	I-TIME	O	O	-
de	I-TIME	O	O	-
l'	I-TIME	O	O	-
année	I-TIME	O	O	-
qu'	O	O	O	-
il	O	O	O	-
est	O	O	O	-
le	O	O	O	-
plus	O	O	O	-
beau	O	O	O	-
!	O	O	O	-
Peu	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
la	O	O	O	-
parole	O	O	O	-
leur	B-PER	O	O	91
revient	O	O	O	-
.	O	O	O	-
Noël	B-PER	O	O	26
s'	O	O	O	-
informe	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
est	O	O	O	-
passé	O	O	O	-
à	O	O	O	-
Bléroux	B-GPE	O	O	246
pendant	O	O	O	-
son	B-PER	O	O	26
absence	O	O	O	-
,	O	O	O	-
et	O	O	O	-
la	B-PER	O	O	62
jeune	I-PER	O	O	-
fille	I-PER	O	O	-
le	B-PER	O	O	26
renseigne	O	O	O	-

moustache	O	O	O	-
soyeuse	O	O	O	-
et	O	O	O	-
fournie	O	O	O	-
,	O	O	O	-
est	O	O	O	-
-	B-PER	O	O	7
ce	I-PER	O	O	-
là	O	O	O	-
Noël	B-PER	O	O	10
?	O	O	O	-
»	O	O	O	-
Noël	B-PER	O	O	10
a	O	O	O	-
ralenti	O	O	O	-
du	O	O	O	-
même	O	O	O	-
mouvement	O	O	O	-
.	O	O	O	-
«	O	O	O	-
Cette	B-PER	O	O	21
jeune	I-PER	O	O	-
fille	I-PER	O	O	-
à	I-PER	O	O	-
l'	I-PER	O	O	-
allure	I-PER	O	O	-
distinguée	E-PER	O	O	-
,	O	O	O	-
au	O	O	O	-
buste	O	O	O	-
plein	O	O	O	-
,	O	O	O	-
au	O	O	O	-
visage	O	O	O	-
délicat	O	O	O	-
sous	O	O	O	-
ses	B-PER	O	O	21
cheveux	O	O	O	-
si	O	O	O	-
nuancés	O	O	O	-
,	O	O	O	-
est	O	O	O	-
-	B-PER	O	O	21
ce	I-PER	O	O	-
bien	O	O	O	-
Douce	B-PER	O	O	46
?	O	O	O	-
»	O	O	O	-
Mais	O	O	O	-
oui	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
oui	O	O	O	-
,	O	O	O	-
semble	O	O	O	-
dire	O	O	O	-
le	B-NO_PER	O	O	57
vieux	I-NO_PER	O	O	-
chien	I-NO_PER	O	O	-
en	O	O	O	-
allant	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
.	O	O	O	-
Il	B-NO_PER	O	O	57
aboie	O	O	O	-
impatiemment	O	O	O	-
comme	O	O	O	-
s'	O	O	O	-
il	B-NO_PER	O	O	57
leur	B-PER	O	O	75
disait	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Qu'	O	O	O	-
attendez	O	O	O	-
-	B-PER	O	O	75
vous	I-PER	O	O	-
pour	O	O	O	-
tourner	O	O	O	-
et	O	O	O	-
courir	O	O	O	-
?	O	O	O	-
Et	O	O	O	-
dès	O	O	O	-
qu'	O	O	O	-
ils	B-PER	O	O	75
se	O	O	O	-
sont	O	O	O	-
rejoints	O	O	O	-
,	O	O	O	-
il	B-NO_PER	O	O	57
tourne	O	O	O	-
lui	B-NO_PER	O	O	57
-	I-NO_PER	O	O	-
même	I-NO_PER	O	O	-
et	O	O	O	-
saute	O	O	O	-
lourdement	O	O	O	-
.	O	O	O	-
Les	B-PER	O	O	75
jeunes	I-PER	O	O	-
gens	I-PER	O	O	-
rient	O	O	O	-
,	O	O	O	-
et	O	O	O	-
malgré	O	O	O	-
la	O	O	O	-
gêne	O	O	O	-
qui	O	O	O	-
les	B-PER	O	O	75
sépare	O	O	O	-
,	O	O	O	-
ils	B-PER	O	O	75
ne	O	O	O	-
songent	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
tourner	O	O	O	-
ni	O	O	O	-
à	O	O	O	-
courir	O	O	O	-
.	O	O	O	-
Ils	B-PER	O	O	75
marchent	O	O	O	-
au	O	O	O	-
contraire	O	O	O	-
gravement	O	O	O	-
,	O	O	O	-
n'	O	O	O	-
osant	O	O	O	-
ni	O	O	O	-
parler	O	O	O	-
ni	O	O	O	-
se	O	O	O	-
regarder	O	O	O	-
.	O	O	O	-
Tou	B-NO_PER	O	O	57
a	O	O	O	-
enfin	O	O	O	-
compris	O	O	O	-
que	O	O	O	-
l'	O	O	O	-
heure	O	O	O	-
est	O	O	O	-
au	O	O	O	-
calme	O	O	O	-
,	O	O	O	-
il	B-NO_PER	O	O	57
se	O	O	O	-
glisse	O	O	O	-
entre	O	O	O	-
eux	B-PER	O	O	75
dans	O	O	O	-
l'	O	O	O	-
espace	O	O	O	-
libre	O	O	O	-
et	O	O	O	-
marche	B-NO_PER	O	O	57
sagement	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
Églantine	B-PER	O	O	46
qui	O	O	O	-
parle	O	O	O	-
la	O	O	O	-
première	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Vous	B-PER	O	O	10
veniez	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
étang	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
avez	O	O	O	-
-	B-PER	O	O	10
vous	I-PER	O	O	-
trouvé	O	O	O	-
changé	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Non	O	O	O	-
!	O	O	O	-
Et	O	O	O	-
Noël	B-PER	O	O	10
ajoute	O	O	O	-
aussitôt	O	O	O	-
:	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
à	O	O	O	-
cette	B-TIME	O	O	200
époque	I-TIME	O	O	-
de	I-TIME	O	O	-
l'	I-TIME	O	O	-
année	I-TIME	O	O	-
qu'	O	O	O	-
il	O	O	O	-
est	O	O	O	-
le	O	O	O	-
plus	O	O	O	-
beau	O	O	O	-
!	O	O	O	-
Peu	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
la	O	O	O	-
parole	O	O	O	-
leur	B-PER	O	O	75
revient	O	O	O	-
.	O	O	O	-
Noël	B-PER	O	O	10
s'	O	O	O	-
informe	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
est	O	O	O	-
passé	O	O	O	-
à	O	O	O	-
Bléroux	B-GPE	O	O	230
pendant	O	O	O	-
son	B-PER	O	O	10
absence	O	O	O	-
,	O	O	O	-
et	O	O	O	-
la	B-PER	O	O	46
jeune	I-PER	O	O	-
fille	I-PER	O	O	-
le	B-PER	O	O	10
renseigne	O	O	O	-
.	O	O	O	-
Lorsqu'	O	O	O	-
ils	B-PER	O	O	75
sont	O	O	O	-
en	O	O	O	-
vue	O	O	O	-
de	O	O	O	-
la	O	O	O	-
grille	O	O	O	-
du	B-FAC	O	O	250
potager	E-FAC	O	O	-
,	O	O	O	-
Églantine	B-PER	O	O	46
s'	O	O	O	-
arrête	O	O	O	-
,	O	O	O	-

même	O	O	O	-
mouvement	O	O	O	-
.	O	O	O	-
«	O	O	O	-
Cette	B-PER	O	O	5
jeune	I-PER	O	O	-
fille	I-PER	O	O	-
à	I-PER	O	O	-
l'	I-PER	O	O	-
allure	I-PER	O	O	-
distinguée	E-PER	O	O	-
,	O	O	O	-
au	O	O	O	-
buste	O	O	O	-
plein	O	O	O	-
,	O	O	O	-
au	O	O	O	-
visage	O	O	O	-
délicat	O	O	O	-
sous	O	O	O	-
ses	B-PER	O	O	5
cheveux	O	O	O	-
si	O	O	O	-
nuancés	O	O	O	-
,	O	O	O	-
est	O	O	O	-
-	B-PER	O	O	5
ce	I-PER	O	O	-
bien	O	O	O	-
Douce	B-PER	O	O	30
?	O	O	O	-
»	O	O	O	-
Mais	O	O	O	-
oui	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
oui	O	O	O	-
,	O	O	O	-
semble	O	O	O	-
dire	O	O	O	-
le	B-NO_PER	O	O	41
vieux	I-NO_PER	O	O	-
chien	I-NO_PER	O	O	-
en	O	O	O	-
allant	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
.	O	O	O	-
Il	B-NO_PER	O	O	41
aboie	O	O	O	-
impatiemment	O	O	O	-
comme	O	O	O	-
s'	O	O	O	-
il	B-NO_PER	O	O	41
leur	B-PER	O	O	59
disait	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Qu'	O	O	O	-
attendez	O	O	O	-
-	B-PER	O	O	59
vous	I-PER	O	O	-
pour	O	O	O	-
tourner	O	O	O	-
et	O	O	O	-
courir	O	O	O	-
?	O	O	O	-
Et	O	O	O	-
dès	O	O	O	-
qu'	O	O	O	-
ils	B-PER	O	O	59
se	O	O	O	-
sont	O	O	O	-
rejoints	O	O	O	-
,	O	O	O	-
il	B-NO_PER	O	O	41
tourne	O	O	O	-
lui	B-NO_PER	O	O	41
-	I-NO_PER	O	O	-
même	I-NO_PER	O	O	-
et	O	O	O	-
saute	O	O	O	-
lourdement	O	O	O	-
.	O	O	O	-
Les	B-PER	O	O	59
jeunes	I-PER	O	O	-
gens	I-PER	O	O	-
rient	O	O	O	-
,	O	O	O	-
et	O	O	O	-
malgré	O	O	O	-
la	O	O	O	-
gêne	O	O	O	-
qui	O	O	O	-
les	B-PER	O	O	59
sépare	O	O	O	-
,	O	O	O	-
ils	B-PER	O	O	59
ne	O	O	O	-
songent	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
tourner	O	O	O	-
ni	O	O	O	-
à	O	O	O	-
courir	O	O	O	-
.	O	O	O	-
Ils	B-PER	O	O	59
marchent	O	O	O	-
au	O	O	O	-
contraire	O	O	O	-
gravement	O	O	O	-
,	O	O	O	-
n'	O	O	O	-
osant	O	O	O	-
ni	O	O	O	-
parler	O	O	O	-
ni	O	O	O	-
se	O	O	O	-
regarder	O	O	O	-
.	O	O	O	-
Tou	B-NO_PER	O	O	41
a	O	O	O	-
enfin	O	O	O	-
compris	O	O	O	-
que	O	O	O	-
l'	O	O	O	-
heure	O	O	O	-
est	O	O	O	-
au	O	O	O	-
calme	O	O	O	-
,	O	O	O	-
il	B-NO_PER	O	O	41
se	O	O	O	-
glisse	O	O	O	-
entre	O	O	O	-
eux	B-PER	O	O	59
dans	O	O	O	-
l'	O	O	O	-
espace	O	O	O	-
libre	O	O	O	-
et	O	O	O	-
marche	B-NO_PER	O	O	41
sagement	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
Églantine	B-PER	O	O	30
qui	O	O	O	-
parle	O	O	O	-
la	O	O	O	-
première	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Vous	B-PER	O	O	159
veniez	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
étang	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
avez	O	O	O	-
-	B-PER	O	O	159
vous	I-PER	O	O	-
trouvé	O	O	O	-
changé	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Non	O	O	O	-
!	O	O	O	-
Et	O	O	O	-
Noël	B-PER	O	O	159
ajoute	O	O	O	-
aussitôt	O	O	O	-
:	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
à	O	O	O	-
cette	B-TIME	O	O	184
époque	I-TIME	O	O	-
de	I-TIME	O	O	-
l'	I-TIME	O	O	-
année	I-TIME	O	O	-
qu'	O	O	O	-
il	O	O	O	-
est	O	O	O	-
le	O	O	O	-
plus	O	O	O	-
beau	O	O	O	-
!	O	O	O	-
Peu	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
la	O	O	O	-
parole	O	O	O	-
leur	B-PER	O	O	59
revient	O	O	O	-
.	O	O	O	-
Noël	B-PER	O	O	159
s'	O	O	O	-
informe	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
est	O	O	O	-
passé	O	O	O	-
à	O	O	O	-
Bléroux	B-GPE	O	O	214
pendant	O	O	O	-
son	B-PER	O	O	159
absence	O	O	O	-
,	O	O	O	-
et	O	O	O	-
la	B-PER	O	O	30
jeune	I-PER	O	O	-
fille	I-PER	O	O	-
le	B-PER	O	O	159
renseigne	O	O	O	-
.	O	O	O	-
Lorsqu'	O	O	O	-
ils	B-PER	O	O	59
sont	O	O	O	-
en	O	O	O	-
vue	O	O	O	-
de	O	O	O	-
la	O	O	O	-
grille	O	O	O	-
du	B-FAC	O	O	234
potager	E-FAC	O	O	-
,	O	O	O	-
Églantine	B-PER	O	O	30
s'	O	O	O	-
arrête	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Noël	B-PER	O	O	159
comprend	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	159
ne	O	O	O	-
doit	O	O	O	-
pas	O	O	O	-
l'	S-PER	O	O	30
accompagner	O	O	O	-
plus	O	O	O	-
loin	O	O	O	-
.	O	O	O	-
Cependant	O	O	O	-
il	B-PER	O	O	159
ne	O	O	O	-

au	O	O	O	-
visage	O	O	O	-
délicat	O	O	O	-
sous	O	O	O	-
ses	B-PER	O	O	5
cheveux	O	O	O	-
si	O	O	O	-
nuancés	O	O	O	-
,	O	O	O	-
est	O	O	O	-
-	B-PER	O	O	5
ce	I-PER	O	O	-
bien	O	O	O	-
Douce	B-PER	O	O	14
?	O	O	O	-
»	O	O	O	-
Mais	O	O	O	-
oui	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
oui	O	O	O	-
,	O	O	O	-
semble	O	O	O	-
dire	O	O	O	-
le	B-NO_PER	O	O	25
vieux	I-NO_PER	O	O	-
chien	I-NO_PER	O	O	-
en	O	O	O	-
allant	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
.	O	O	O	-
Il	B-NO_PER	O	O	25
aboie	O	O	O	-
impatiemment	O	O	O	-
comme	O	O	O	-
s'	O	O	O	-
il	B-NO_PER	O	O	25
leur	B-PER	O	O	43
disait	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Qu'	O	O	O	-
attendez	O	O	O	-
-	B-PER	O	O	43
vous	I-PER	O	O	-
pour	O	O	O	-
tourner	O	O	O	-
et	O	O	O	-
courir	O	O	O	-
?	O	O	O	-
Et	O	O	O	-
dès	O	O	O	-
qu'	O	O	O	-
ils	B-PER	O	O	43
se	O	O	O	-
sont	O	O	O	-
rejoints	O	O	O	-
,	O	O	O	-
il	B-NO_PER	O	O	25
tourne	O	O	O	-
lui	B-NO_PER	O	O	25
-	I-NO_PER	O	O	-
même	I-NO_PER	O	O	-
et	O	O	O	-
saute	O	O	O	-
lourdement	O	O	O	-
.	O	O	O	-
Les	B-PER	O	O	43
jeunes	I-PER	O	O	-
gens	I-PER	O	O	-
rient	O	O	O	-
,	O	O	O	-
et	O	O	O	-
malgré	O	O	O	-
la	O	O	O	-
gêne	O	O	O	-
qui	O	O	O	-
les	B-PER	O	O	43
sépare	O	O	O	-
,	O	O	O	-
ils	B-PER	O	O	43
ne	O	O	O	-
songent	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
tourner	O	O	O	-
ni	O	O	O	-
à	O	O	O	-
courir	O	O	O	-
.	O	O	O	-
Ils	B-PER	O	O	43
marchent	O	O	O	-
au	O	O	O	-
contraire	O	O	O	-
gravement	O	O	O	-
,	O	O	O	-
n'	O	O	O	-
osant	O	O	O	-
ni	O	O	O	-
parler	O	O	O	-
ni	O	O	O	-
se	O	O	O	-
regarder	O	O	O	-
.	O	O	O	-
Tou	B-NO_PER	O	O	25
a	O	O	O	-
enfin	O	O	O	-
compris	O	O	O	-
que	O	O	O	-
l'	O	O	O	-
heure	O	O	O	-
est	O	O	O	-
au	O	O	O	-
calme	O	O	O	-
,	O	O	O	-
il	B-NO_PER	O	O	25
se	O	O	O	-
glisse	O	O	O	-
entre	O	O	O	-
eux	B-PER	O	O	43
dans	O	O	O	-
l'	O	O	O	-
espace	O	O	O	-
libre	O	O	O	-
et	O	O	O	-
marche	B-NO_PER	O	O	25
sagement	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
Églantine	B-PER	O	O	14
qui	O	O	O	-
parle	O	O	O	-
la	O	O	O	-
première	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Vous	B-PER	O	O	143
veniez	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
étang	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
avez	O	O	O	-
-	B-PER	O	O	143
vous	I-PER	O	O	-
trouvé	O	O	O	-
changé	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Non	O	O	O	-
!	O	O	O	-
Et	O	O	O	-
Noël	B-PER	O	O	143
ajoute	O	O	O	-
aussitôt	O	O	O	-
:	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
à	O	O	O	-
cette	B-TIME	O	O	168
époque	I-TIME	O	O	-
de	I-TIME	O	O	-
l'	I-TIME	O	O	-
année	I-TIME	O	O	-
qu'	O	O	O	-
il	O	O	O	-
est	O	O	O	-
le	O	O	O	-
plus	O	O	O	-
beau	O	O	O	-
!	O	O	O	-
Peu	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
la	O	O	O	-
parole	O	O	O	-
leur	B-PER	O	O	43
revient	O	O	O	-
.	O	O	O	-
Noël	B-PER	O	O	143
s'	O	O	O	-
informe	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
est	O	O	O	-
passé	O	O	O	-
à	O	O	O	-
Bléroux	B-GPE	O	O	198
pendant	O	O	O	-
son	B-PER	O	O	143
absence	O	O	O	-
,	O	O	O	-
et	O	O	O	-
la	B-PER	O	O	14
jeune	I-PER	O	O	-
fille	I-PER	O	O	-
le	B-PER	O	O	143
renseigne	O	O	O	-
.	O	O	O	-
Lorsqu'	O	O	O	-
ils	B-PER	O	O	43
sont	O	O	O	-
en	O	O	O	-
vue	O	O	O	-
de	O	O	O	-
la	O	O	O	-
grille	O	O	O	-
du	B-FAC	O	O	218
potager	E-FAC	O	O	-
,	O	O	O	-
Églantine	B-PER	O	O	14
s'	O	O	O	-
arrête	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Noël	B-PER	O	O	143
comprend	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	143
ne	O	O	O	-
doit	O	O	O	-
pas	O	O	O	-
l'	S-PER	O	O	14
accompagner	O	O	O	-
plus	O	O	O	-
loin	O	O	O	-
.	O	O	O	-
Cependant	O	O	O	-
il	B-PER	O	O	143
ne	O	O	O	-
se	O	O	O	-
décide	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
s'	O	O	O	-
en	O	O	O	-
aller	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	143
caresse	O	O	O	-
Tou	B-NO_PER	O	O	25
qui	B-NO_PER	O	O	25
se	O	O	O	-
dresse	O	O	O	-
vers	O	O	O	-
lui	B-PER	O	O	143

Mais	O	O	O	-
oui	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
oui	O	O	O	-
,	O	O	O	-
semble	O	O	O	-
dire	O	O	O	-
le	B-NO_PER	O	O	9
vieux	I-NO_PER	O	O	-
chien	I-NO_PER	O	O	-
en	O	O	O	-
allant	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
.	O	O	O	-
Il	B-NO_PER	O	O	9
aboie	O	O	O	-
impatiemment	O	O	O	-
comme	O	O	O	-
s'	O	O	O	-
il	B-NO_PER	O	O	9
leur	B-PER	O	O	27
disait	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Qu'	O	O	O	-
attendez	O	O	O	-
-	B-PER	O	O	27
vous	I-PER	O	O	-
pour	O	O	O	-
tourner	O	O	O	-
et	O	O	O	-
courir	O	O	O	-
?	O	O	O	-
Et	O	O	O	-
dès	O	O	O	-
qu'	O	O	O	-
ils	B-PER	O	O	27
se	O	O	O	-
sont	O	O	O	-
rejoints	O	O	O	-
,	O	O	O	-
il	B-NO_PER	O	O	9
tourne	O	O	O	-
lui	B-NO_PER	O	O	9
-	I-NO_PER	O	O	-
même	I-NO_PER	O	O	-
et	O	O	O	-
saute	O	O	O	-
lourdement	O	O	O	-
.	O	O	O	-
Les	B-PER	O	O	27
jeunes	I-PER	O	O	-
gens	I-PER	O	O	-
rient	O	O	O	-
,	O	O	O	-
et	O	O	O	-
malgré	O	O	O	-
la	O	O	O	-
gêne	O	O	O	-
qui	O	O	O	-
les	B-PER	O	O	27
sépare	O	O	O	-
,	O	O	O	-
ils	B-PER	O	O	27
ne	O	O	O	-
songent	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
tourner	O	O	O	-
ni	O	O	O	-
à	O	O	O	-
courir	O	O	O	-
.	O	O	O	-
Ils	B-PER	O	O	27
marchent	O	O	O	-
au	O	O	O	-
contraire	O	O	O	-
gravement	O	O	O	-
,	O	O	O	-
n'	O	O	O	-
osant	O	O	O	-
ni	O	O	O	-
parler	O	O	O	-
ni	O	O	O	-
se	O	O	O	-
regarder	O	O	O	-
.	O	O	O	-
Tou	B-NO_PER	O	O	9
a	O	O	O	-
enfin	O	O	O	-
compris	O	O	O	-
que	O	O	O	-
l'	O	O	O	-
heure	O	O	O	-
est	O	O	O	-
au	O	O	O	-
calme	O	O	O	-
,	O	O	O	-
il	B-NO_PER	O	O	9
se	O	O	O	-
glisse	O	O	O	-
entre	O	O	O	-
eux	B-PER	O	O	27
dans	O	O	O	-
l'	O	O	O	-
espace	O	O	O	-
libre	O	O	O	-
et	O	O	O	-
marche	B-NO_PER	O	O	9
sagement	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
Églantine	B-PER	O	O	120
qui	O	O	O	-
parle	O	O	O	-
la	O	O	O	-
première	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Vous	B-PER	O	O	127
veniez	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
étang	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
avez	O	O	O	-
-	B-PER	O	O	127
vous	I-PER	O	O	-
trouvé	O	O	O	-
changé	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Non	O	O	O	-
!	O	O	O	-
Et	O	O	O	-
Noël	B-PER	O	O	127
ajoute	O	O	O	-
aussitôt	O	O	O	-
:	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
à	O	O	O	-
cette	B-TIME	O	O	152
époque	I-TIME	O	O	-
de	I-TIME	O	O	-
l'	I-TIME	O	O	-
année	I-TIME	O	O	-
qu'	O	O	O	-
il	O	O	O	-
est	O	O	O	-
le	O	O	O	-
plus	O	O	O	-
beau	O	O	O	-
!	O	O	O	-
Peu	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
la	O	O	O	-
parole	O	O	O	-
leur	B-PER	O	O	27
revient	O	O	O	-
.	O	O	O	-
Noël	B-PER	O	O	127
s'	O	O	O	-
informe	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
est	O	O	O	-
passé	O	O	O	-
à	O	O	O	-
Bléroux	B-GPE	O	O	182
pendant	O	O	O	-
son	B-PER	O	O	127
absence	O	O	O	-
,	O	O	O	-
et	O	O	O	-
la	B-PER	O	O	120
jeune	I-PER	O	O	-
fille	I-PER	O	O	-
le	B-PER	O	O	127
renseigne	O	O	O	-
.	O	O	O	-
Lorsqu'	O	O	O	-
ils	B-PER	O	O	27
sont	O	O	O	-
en	O	O	O	-
vue	O	O	O	-
de	O	O	O	-
la	O	O	O	-
grille	O	O	O	-
du	B-FAC	O	O	202
potager	E-FAC	O	O	-
,	O	O	O	-
Églantine	B-PER	O	O	120
s'	O	O	O	-
arrête	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Noël	B-PER	O	O	127
comprend	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	127
ne	O	O	O	-
doit	O	O	O	-
pas	O	O	O	-
l'	S-PER	O	O	120
accompagner	O	O	O	-
plus	O	O	O	-
loin	O	O	O	-
.	O	O	O	-
Cependant	O	O	O	-
il	B-PER	O	O	127
ne	O	O	O	-
se	O	O	O	-
décide	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
s'	O	O	O	-
en	O	O	O	-
aller	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	127
caresse	O	O	O	-
Tou	B-NO_PER	O	O	9
qui	B-NO_PER	O	O	9
se	O	O	O	-
dresse	O	O	O	-
vers	O	O	O	-
lui	B-PER	O	O	127
et	O	O	O	-
semble	O	O	O	-
l'	S-PER	O	O	127
engager	O	O	O	-
à	O	O	O	-
sauter	O	O	O	-
la	O	O	O	-
grille	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	127
s'	O	O	O	-
adosse	O	O	O	-
à	O	O	O	-
un	O	O	O	-
sapin	O	O	O	-
,	O	O	O	-

