Sois	O	O	O	-
tranquille	O	O	O	-
,	O	O	O	-
j'	S-PER	O	O	5
ai	O	O	O	-
pensé	O	O	O	-
à	O	O	O	-
toi	S-PER	O	O	178
,	O	O	O	-
nous	B-PER	O	O	17
avons	O	O	O	-
un	B-VEH	O	O	203
canot	I-VEH	O	O	-
à	I-VEH	O	O	-
vapeur	E-VEH	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
la	O	O	O	-
voix	O	O	O	-
nette	O	O	O	-
et	O	O	O	-
forte	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	5
commande	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Gaston	S-PER	O	O	220
,	O	O	O	-
filez	O	O	O	-
à	O	O	O	-
la	B-GPE	O	O	224
Rochelle	E-GPE	O	O	-
,	O	O	O	-
nous	B-PER	O	O	17
chercher	O	O	O	-
des	O	O	O	-
vivres	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
tourné	O	O	O	-
vers	O	O	O	-
l'	O	B-LOC	O	236
aval	O	I-LOC	O	-
de	O	I-LOC	O	-
la	B-LOC	I-LOC	O	25
rivière	E-LOC	E-LOC	O	-
,	O	O	O	-
la	O	O	O	-
main	O	O	O	-
en	O	O	O	-
abat	O	O	O	-
-	O	O	O	-
jour	O	O	O	-
pour	O	O	O	-
mieux	O	O	O	-
voir	O	O	O	-
Gaston	B-PER	O	O	220
filer	O	O	O	-
en	O	O	O	-
pleine	B-LOC	O	O	139
mer	E-LOC	O	O	-
,	O	O	O	-

nous	B-PER	O	O	1
sommes	O	O	O	-
à	O	O	O	-
nous	B-PER	O	O	1
reposer	O	O	O	-
au	O	B-LOC	O	6
bord	O	I-LOC	O	-
de	O	I-LOC	O	-
la	B-LOC	I-LOC	O	9
rivière	E-LOC	E-LOC	O	-
,	O	O	O	-
il	B-PER	O	O	12
retient	O	O	O	-
l'	O	O	O	-
attention	O	O	O	-
de	O	O	O	-
Nicole	B-PER	B-PER	O	17
et	O	I-PER	O	-
Nicolas	B-PER	I-PER	O	19
en	O	O	O	-
lançant	O	O	O	-
au	O	O	O	-
fil	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
eau	O	O	O	-
de	O	O	O	-
tout	O	O	O	-
petits	O	O	O	-
bouts	O	O	O	-
de	O	O	O	-
bois	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
grandiront	O	O	O	-
en	O	O	O	-
cours	O	O	O	-
de	O	O	O	-
route	S-FAC	O	O	39
,	O	O	O	-
dit	O	O	O	-
-	B-PER	O	O	12
il	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
deviendront	O	O	O	-
des	B-VEH	O	O	47
navires	I-VEH	O	O	-
magnifiques	I-VEH	O	O	-
auxquels	B-VEH	O	O	47
il	B-PER	O	O	12
donne	O	O	O	-
déjà	O	O	O	-
des	O	O	O	-
noms	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
soudain	O	O	O	-
,	O	O	O	-
au	O	O	O	-
moment	O	O	O	-
où	O	O	O	-
on	B-PER	O	O	1
s'	O	O	O	-
y	O	O	O	-
attendait	O	O	O	-
le	O	O	O	-
moins	O	O	O	-
,	O	O	O	-
le	B-PER	O	O	12
voilà	O	O	O	-
debout	O	O	O	-
,	O	O	O	-
tout	O	O	O	-
en	O	O	O	-
gestes	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	1
disant	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Dès	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	12
aurais	O	O	O	-
fait	O	O	O	-
fortune	O	O	O	-
avec	O	O	O	-
mes	B-PER	B-VEH	O	12
navires	O	E-VEH	O	-
,	O	O	O	-
nous	B-PER	O	O	1
aurons	O	O	O	-
une	B-FAC	O	O	94
belle	I-FAC	O	O	-
maison	I-FAC	O	O	-
à	O	O	O	-
Paris	S-GPE	O	O	98
.	O	O	O	-
Nous	B-PER	O	O	1
aurons	O	O	O	-
aussi	O	O	O	-
une	B-VEH	O	O	103
grande	I-VEH	O	O	-
automobile	E-VEH	O	O	-
,	O	O	O	-
et	O	O	O	-
notre	B-PER	B-PER	O	1
chauffeur	O	I-PER	O	-
s'	O	O	O	-
appellera	O	O	O	-
Gaston	S-PER	O	O	112
.	O	O	O	-
Puis	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	12
ferai	O	O	O	-
bâtir	O	O	O	-
un	B-FAC	O	O	119
vieux	I-FAC	O	O	-
château	I-FAC	O	O	-
sur	O	O	O	-
la	B-LOC	O	O	123
mer	E-LOC	O	O	-
,	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	1
passerons	O	O	O	-
l'	B-TIME	O	O	129
été	I-TIME	O	O	-
à	O	O	O	-
nous	B-PER	O	O	1
baigner	O	O	O	-
et	O	O	O	-
à	O	O	O	-
jouer	O	O	O	-
à	O	O	O	-
cache	O	O	O	-
-	O	O	O	-
cache	O	O	O	-
dans	O	O	O	-
les	B-FAC	O	O	142
oubliettes	E-FAC	O	O	-
.	O	O	O	-
Seulement	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	1
n'	O	O	O	-
aurons	O	O	O	-
que	O	O	O	-
du	O	O	O	-
poisson	O	O	O	-
à	O	O	O	-
manger	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
non	O	O	O	-
,	O	O	O	-
crie	O	O	O	-
Angèle	B-PER	O	O	162
qui	B-PER	O	O	162
n'	O	O	O	-
aime	O	O	O	-
pas	O	O	O	-
le	O	O	O	-
poisson	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Firmin	B-PER	O	O	12
la	B-PER	O	O	162
rassure	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Sois	O	O	O	-
tranquille	O	O	O	-
,	O	O	O	-
j'	S-PER	O	O	12
ai	O	O	O	-
pensé	O	O	O	-
à	O	O	O	-
toi	S-PER	O	O	162
,	O	O	O	-
nous	B-PER	O	O	1
avons	O	O	O	-
un	B-VEH	O	O	187
canot	I-VEH	O	O	-
à	I-VEH	O	O	-
vapeur	E-VEH	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
la	O	O	O	-
voix	O	O	O	-
nette	O	O	O	-
et	O	O	O	-
forte	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	12
commande	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Gaston	S-PER	O	O	204
,	O	O	O	-
filez	O	O	O	-
à	O	O	O	-
la	B-GPE	O	O	208
Rochelle	E-GPE	O	O	-
,	O	O	O	-
nous	B-PER	O	O	1
chercher	O	O	O	-
des	O	O	O	-
vivres	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
tourné	O	O	O	-
vers	O	O	O	-
l'	O	B-LOC	O	220
aval	O	I-LOC	O	-
de	O	I-LOC	O	-
la	B-LOC	I-LOC	O	9
rivière	E-LOC	E-LOC	O	-
,	O	O	O	-
la	O	O	O	-
main	O	O	O	-
en	O	O	O	-
abat	O	O	O	-
-	O	O	O	-
jour	O	O	O	-
pour	O	O	O	-
mieux	O	O	O	-
voir	O	O	O	-
Gaston	B-PER	O	O	204
filer	O	O	O	-
en	O	O	O	-
pleine	B-LOC	O	O	123
mer	E-LOC	O	O	-
,	O	O	O	-
il	B-PER	O	O	12
nous	B-PER	O	O	1
renseigne	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Le	B-PER	O	O	204
maladroit	I-PER	O	O	-
!	O	O	O	-
il	B-PER	O	O	204
a	O	O	O	-
failli	O	O	O	-
couler	O	O	O	-
une	B-VEH	O	O	253
barque	I-VEH	O	O	-
de	I-VEH	O	O	-
pêche	E-VEH	O	O	-

Nicole	B-PER	B-PER	O	1
et	O	I-PER	O	-
Nicolas	B-PER	I-PER	O	3
en	O	O	O	-
lançant	O	O	O	-
au	O	O	O	-
fil	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
eau	O	O	O	-
de	O	O	O	-
tout	O	O	O	-
petits	O	O	O	-
bouts	O	O	O	-
de	O	O	O	-
bois	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
grandiront	O	O	O	-
en	O	O	O	-
cours	O	O	O	-
de	O	O	O	-
route	S-FAC	O	O	23
,	O	O	O	-
dit	O	O	O	-
-	B-PER	O	O	26
il	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
deviendront	O	O	O	-
des	B-VEH	O	O	31
navires	I-VEH	O	O	-
magnifiques	I-VEH	O	O	-
auxquels	B-VEH	O	O	31
il	B-PER	O	O	26
donne	O	O	O	-
déjà	O	O	O	-
des	O	O	O	-
noms	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
soudain	O	O	O	-
,	O	O	O	-
au	O	O	O	-
moment	O	O	O	-
où	O	O	O	-
on	B-PER	O	O	47
s'	O	O	O	-
y	O	O	O	-
attendait	O	O	O	-
le	O	O	O	-
moins	O	O	O	-
,	O	O	O	-
le	B-PER	O	O	26
voilà	O	O	O	-
debout	O	O	O	-
,	O	O	O	-
tout	O	O	O	-
en	O	O	O	-
gestes	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	47
disant	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Dès	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	26
aurais	O	O	O	-
fait	O	O	O	-
fortune	O	O	O	-
avec	O	O	O	-
mes	B-PER	B-VEH	O	26
navires	O	E-VEH	O	-
,	O	O	O	-
nous	B-PER	O	O	47
aurons	O	O	O	-
une	B-FAC	O	O	78
belle	I-FAC	O	O	-
maison	I-FAC	O	O	-
à	O	O	O	-
Paris	S-GPE	O	O	82
.	O	O	O	-
Nous	B-PER	O	O	47
aurons	O	O	O	-
aussi	O	O	O	-
une	B-VEH	O	O	87
grande	I-VEH	O	O	-
automobile	E-VEH	O	O	-
,	O	O	O	-
et	O	O	O	-
notre	B-PER	B-PER	O	47
chauffeur	O	I-PER	O	-
s'	O	O	O	-
appellera	O	O	O	-
Gaston	S-PER	O	O	96
.	O	O	O	-
Puis	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	26
ferai	O	O	O	-
bâtir	O	O	O	-
un	B-FAC	O	O	103
vieux	I-FAC	O	O	-
château	I-FAC	O	O	-
sur	O	O	O	-
la	B-LOC	O	O	107
mer	E-LOC	O	O	-
,	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	47
passerons	O	O	O	-
l'	B-TIME	O	O	113
été	I-TIME	O	O	-
à	O	O	O	-
nous	B-PER	O	O	47
baigner	O	O	O	-
et	O	O	O	-
à	O	O	O	-
jouer	O	O	O	-
à	O	O	O	-
cache	O	O	O	-
-	O	O	O	-
cache	O	O	O	-
dans	O	O	O	-
les	B-FAC	O	O	126
oubliettes	E-FAC	O	O	-
.	O	O	O	-
Seulement	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	47
n'	O	O	O	-
aurons	O	O	O	-
que	O	O	O	-
du	O	O	O	-
poisson	O	O	O	-
à	O	O	O	-
manger	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
non	O	O	O	-
,	O	O	O	-
crie	O	O	O	-
Angèle	B-PER	O	O	146
qui	B-PER	O	O	146
n'	O	O	O	-
aime	O	O	O	-
pas	O	O	O	-
le	O	O	O	-
poisson	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Firmin	B-PER	O	O	26
la	B-PER	O	O	146
rassure	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Sois	O	O	O	-
tranquille	O	O	O	-
,	O	O	O	-
j'	S-PER	O	O	26
ai	O	O	O	-
pensé	O	O	O	-
à	O	O	O	-
toi	S-PER	O	O	146
,	O	O	O	-
nous	B-PER	O	O	47
avons	O	O	O	-
un	B-VEH	O	O	171
canot	I-VEH	O	O	-
à	I-VEH	O	O	-
vapeur	E-VEH	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
la	O	O	O	-
voix	O	O	O	-
nette	O	O	O	-
et	O	O	O	-
forte	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	26
commande	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Gaston	S-PER	O	O	188
,	O	O	O	-
filez	O	O	O	-
à	O	O	O	-
la	B-GPE	O	O	192
Rochelle	E-GPE	O	O	-
,	O	O	O	-
nous	B-PER	O	O	47
chercher	O	O	O	-
des	O	O	O	-
vivres	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
tourné	O	O	O	-
vers	O	O	O	-
l'	O	B-LOC	O	204
aval	O	I-LOC	O	-
de	O	I-LOC	O	-
la	B-LOC	I-LOC	O	207
rivière	E-LOC	E-LOC	O	-
,	O	O	O	-
la	O	O	O	-
main	O	O	O	-
en	O	O	O	-
abat	O	O	O	-
-	O	O	O	-
jour	O	O	O	-
pour	O	O	O	-
mieux	O	O	O	-
voir	O	O	O	-
Gaston	B-PER	O	O	188
filer	O	O	O	-
en	O	O	O	-
pleine	B-LOC	O	O	107
mer	E-LOC	O	O	-
,	O	O	O	-
il	B-PER	O	O	26
nous	B-PER	O	O	47
renseigne	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Le	B-PER	O	O	188
maladroit	I-PER	O	O	-
!	O	O	O	-
il	B-PER	O	O	188
a	O	O	O	-
failli	O	O	O	-
couler	O	O	O	-
une	B-VEH	O	O	237
barque	I-VEH	O	O	-
de	I-VEH	O	O	-
pêche	E-VEH	O	O	-
.	O	O	O	-
Bon	O	O	O	-
,	O	O	O	-
voilà	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	188
se	O	O	O	-
croit	O	O	O	-
maintenant	O	O	O	-
sur	O	O	O	-
les	B-FAC	O	O	251
grands	I-FAC	O	O	-
boulevards	I-FAC	O	O	-
avec	O	O	O	-
son	B-PER	B-VEH	O	188
auto	O	E-VEH	O	-

,	O	O	O	-
qui	O	O	O	-
grandiront	O	O	O	-
en	O	O	O	-
cours	O	O	O	-
de	O	O	O	-
route	S-FAC	O	O	7
,	O	O	O	-
dit	O	O	O	-
-	B-PER	O	O	10
il	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
deviendront	O	O	O	-
des	B-VEH	O	O	15
navires	I-VEH	O	O	-
magnifiques	I-VEH	O	O	-
auxquels	B-VEH	O	O	15
il	B-PER	O	O	10
donne	O	O	O	-
déjà	O	O	O	-
des	O	O	O	-
noms	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
soudain	O	O	O	-
,	O	O	O	-
au	O	O	O	-
moment	O	O	O	-
où	O	O	O	-
on	B-PER	O	O	31
s'	O	O	O	-
y	O	O	O	-
attendait	O	O	O	-
le	O	O	O	-
moins	O	O	O	-
,	O	O	O	-
le	B-PER	O	O	10
voilà	O	O	O	-
debout	O	O	O	-
,	O	O	O	-
tout	O	O	O	-
en	O	O	O	-
gestes	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	31
disant	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Dès	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	10
aurais	O	O	O	-
fait	O	O	O	-
fortune	O	O	O	-
avec	O	O	O	-
mes	B-PER	B-VEH	O	10
navires	O	E-VEH	O	-
,	O	O	O	-
nous	B-PER	O	O	31
aurons	O	O	O	-
une	B-FAC	O	O	62
belle	I-FAC	O	O	-
maison	I-FAC	O	O	-
à	O	O	O	-
Paris	S-GPE	O	O	66
.	O	O	O	-
Nous	B-PER	O	O	31
aurons	O	O	O	-
aussi	O	O	O	-
une	B-VEH	O	O	71
grande	I-VEH	O	O	-
automobile	E-VEH	O	O	-
,	O	O	O	-
et	O	O	O	-
notre	B-PER	B-PER	O	31
chauffeur	O	I-PER	O	-
s'	O	O	O	-
appellera	O	O	O	-
Gaston	S-PER	O	O	80
.	O	O	O	-
Puis	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	10
ferai	O	O	O	-
bâtir	O	O	O	-
un	B-FAC	O	O	87
vieux	I-FAC	O	O	-
château	I-FAC	O	O	-
sur	O	O	O	-
la	B-LOC	O	O	91
mer	E-LOC	O	O	-
,	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	31
passerons	O	O	O	-
l'	B-TIME	O	O	97
été	I-TIME	O	O	-
à	O	O	O	-
nous	B-PER	O	O	31
baigner	O	O	O	-
et	O	O	O	-
à	O	O	O	-
jouer	O	O	O	-
à	O	O	O	-
cache	O	O	O	-
-	O	O	O	-
cache	O	O	O	-
dans	O	O	O	-
les	B-FAC	O	O	110
oubliettes	E-FAC	O	O	-
.	O	O	O	-
Seulement	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	31
n'	O	O	O	-
aurons	O	O	O	-
que	O	O	O	-
du	O	O	O	-
poisson	O	O	O	-
à	O	O	O	-
manger	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
non	O	O	O	-
,	O	O	O	-
crie	O	O	O	-
Angèle	B-PER	O	O	130
qui	B-PER	O	O	130
n'	O	O	O	-
aime	O	O	O	-
pas	O	O	O	-
le	O	O	O	-
poisson	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Firmin	B-PER	O	O	10
la	B-PER	O	O	130
rassure	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Sois	O	O	O	-
tranquille	O	O	O	-
,	O	O	O	-
j'	S-PER	O	O	10
ai	O	O	O	-
pensé	O	O	O	-
à	O	O	O	-
toi	S-PER	O	O	130
,	O	O	O	-
nous	B-PER	O	O	31
avons	O	O	O	-
un	B-VEH	O	O	155
canot	I-VEH	O	O	-
à	I-VEH	O	O	-
vapeur	E-VEH	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
la	O	O	O	-
voix	O	O	O	-
nette	O	O	O	-
et	O	O	O	-
forte	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	10
commande	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Gaston	S-PER	O	O	172
,	O	O	O	-
filez	O	O	O	-
à	O	O	O	-
la	B-GPE	O	O	176
Rochelle	E-GPE	O	O	-
,	O	O	O	-
nous	B-PER	O	O	31
chercher	O	O	O	-
des	O	O	O	-
vivres	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
tourné	O	O	O	-
vers	O	O	O	-
l'	O	B-LOC	O	188
aval	O	I-LOC	O	-
de	O	I-LOC	O	-
la	B-LOC	I-LOC	O	191
rivière	E-LOC	E-LOC	O	-
,	O	O	O	-
la	O	O	O	-
main	O	O	O	-
en	O	O	O	-
abat	O	O	O	-
-	O	O	O	-
jour	O	O	O	-
pour	O	O	O	-
mieux	O	O	O	-
voir	O	O	O	-
Gaston	B-PER	O	O	172
filer	O	O	O	-
en	O	O	O	-
pleine	B-LOC	O	O	91
mer	E-LOC	O	O	-
,	O	O	O	-
il	B-PER	O	O	10
nous	B-PER	O	O	31
renseigne	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Le	B-PER	O	O	172
maladroit	I-PER	O	O	-
!	O	O	O	-
il	B-PER	O	O	172
a	O	O	O	-
failli	O	O	O	-
couler	O	O	O	-
une	B-VEH	O	O	221
barque	I-VEH	O	O	-
de	I-VEH	O	O	-
pêche	E-VEH	O	O	-
.	O	O	O	-
Bon	O	O	O	-
,	O	O	O	-
voilà	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	172
se	O	O	O	-
croit	O	O	O	-
maintenant	O	O	O	-
sur	O	O	O	-
les	B-FAC	O	O	235
grands	I-FAC	O	O	-
boulevards	I-FAC	O	O	-
avec	O	O	O	-
son	B-PER	B-VEH	O	172
auto	O	E-VEH	O	-
.	O	O	O	-
Entendez	O	O	O	-
-	B-PER	O	O	31
vous	I-PER	O	O	-
sa	B-PER	O	O	172
trompe	O	O	O	-
?	O	O	O	-
Troum	O	O	O	-
,	O	O	O	-
troum	O	O	O	-
,	O	O	O	-
troum	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	172
fait	O	O	O	-
peur	O	O	O	-

magnifiques	I-VEH	O	O	-
auxquels	B-VEH	O	O	2
il	B-PER	O	O	3
donne	O	O	O	-
déjà	O	O	O	-
des	O	O	O	-
noms	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
soudain	O	O	O	-
,	O	O	O	-
au	O	O	O	-
moment	O	O	O	-
où	O	O	O	-
on	B-PER	O	O	15
s'	O	O	O	-
y	O	O	O	-
attendait	O	O	O	-
le	O	O	O	-
moins	O	O	O	-
,	O	O	O	-
le	B-PER	O	O	3
voilà	O	O	O	-
debout	O	O	O	-
,	O	O	O	-
tout	O	O	O	-
en	O	O	O	-
gestes	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	15
disant	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Dès	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	3
aurais	O	O	O	-
fait	O	O	O	-
fortune	O	O	O	-
avec	O	O	O	-
mes	B-PER	B-VEH	O	3
navires	O	E-VEH	O	-
,	O	O	O	-
nous	B-PER	O	O	15
aurons	O	O	O	-
une	B-FAC	O	O	46
belle	I-FAC	O	O	-
maison	I-FAC	O	O	-
à	O	O	O	-
Paris	S-GPE	O	O	50
.	O	O	O	-
Nous	B-PER	O	O	15
aurons	O	O	O	-
aussi	O	O	O	-
une	B-VEH	O	O	55
grande	I-VEH	O	O	-
automobile	E-VEH	O	O	-
,	O	O	O	-
et	O	O	O	-
notre	B-PER	B-PER	O	15
chauffeur	O	I-PER	O	-
s'	O	O	O	-
appellera	O	O	O	-
Gaston	S-PER	O	O	64
.	O	O	O	-
Puis	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	3
ferai	O	O	O	-
bâtir	O	O	O	-
un	B-FAC	O	O	71
vieux	I-FAC	O	O	-
château	I-FAC	O	O	-
sur	O	O	O	-
la	B-LOC	O	O	75
mer	E-LOC	O	O	-
,	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	15
passerons	O	O	O	-
l'	B-TIME	O	O	81
été	I-TIME	O	O	-
à	O	O	O	-
nous	B-PER	O	O	15
baigner	O	O	O	-
et	O	O	O	-
à	O	O	O	-
jouer	O	O	O	-
à	O	O	O	-
cache	O	O	O	-
-	O	O	O	-
cache	O	O	O	-
dans	O	O	O	-
les	B-FAC	O	O	94
oubliettes	E-FAC	O	O	-
.	O	O	O	-
Seulement	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	15
n'	O	O	O	-
aurons	O	O	O	-
que	O	O	O	-
du	O	O	O	-
poisson	O	O	O	-
à	O	O	O	-
manger	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
non	O	O	O	-
,	O	O	O	-
crie	O	O	O	-
Angèle	B-PER	O	O	114
qui	B-PER	O	O	114
n'	O	O	O	-
aime	O	O	O	-
pas	O	O	O	-
le	O	O	O	-
poisson	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Firmin	B-PER	O	O	3
la	B-PER	O	O	114
rassure	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Sois	O	O	O	-
tranquille	O	O	O	-
,	O	O	O	-
j'	S-PER	O	O	3
ai	O	O	O	-
pensé	O	O	O	-
à	O	O	O	-
toi	S-PER	O	O	114
,	O	O	O	-
nous	B-PER	O	O	15
avons	O	O	O	-
un	B-VEH	O	O	139
canot	I-VEH	O	O	-
à	I-VEH	O	O	-
vapeur	E-VEH	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
la	O	O	O	-
voix	O	O	O	-
nette	O	O	O	-
et	O	O	O	-
forte	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	3
commande	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Gaston	S-PER	O	O	156
,	O	O	O	-
filez	O	O	O	-
à	O	O	O	-
la	B-GPE	O	O	160
Rochelle	E-GPE	O	O	-
,	O	O	O	-
nous	B-PER	O	O	15
chercher	O	O	O	-
des	O	O	O	-
vivres	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
tourné	O	O	O	-
vers	O	O	O	-
l'	O	B-LOC	O	172
aval	O	I-LOC	O	-
de	O	I-LOC	O	-
la	B-LOC	I-LOC	O	175
rivière	E-LOC	E-LOC	O	-
,	O	O	O	-
la	O	O	O	-
main	O	O	O	-
en	O	O	O	-
abat	O	O	O	-
-	O	O	O	-
jour	O	O	O	-
pour	O	O	O	-
mieux	O	O	O	-
voir	O	O	O	-
Gaston	B-PER	O	O	156
filer	O	O	O	-
en	O	O	O	-
pleine	B-LOC	O	O	75
mer	E-LOC	O	O	-
,	O	O	O	-
il	B-PER	O	O	3
nous	B-PER	O	O	15
renseigne	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Le	B-PER	O	O	156
maladroit	I-PER	O	O	-
!	O	O	O	-
il	B-PER	O	O	156
a	O	O	O	-
failli	O	O	O	-
couler	O	O	O	-
une	B-VEH	O	O	205
barque	I-VEH	O	O	-
de	I-VEH	O	O	-
pêche	E-VEH	O	O	-
.	O	O	O	-
Bon	O	O	O	-
,	O	O	O	-
voilà	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	156
se	O	O	O	-
croit	O	O	O	-
maintenant	O	O	O	-
sur	O	O	O	-
les	B-FAC	O	O	219
grands	I-FAC	O	O	-
boulevards	I-FAC	O	O	-
avec	O	O	O	-
son	B-PER	B-VEH	O	156
auto	O	E-VEH	O	-
.	O	O	O	-
Entendez	O	O	O	-
-	B-PER	O	O	15
vous	I-PER	O	O	-
sa	B-PER	O	O	156
trompe	O	O	O	-
?	O	O	O	-
Troum	O	O	O	-
,	O	O	O	-
troum	O	O	O	-
,	O	O	O	-
troum	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	156
fait	O	O	O	-
peur	O	O	O	-
aux	O	O	O	-
petits	O	O	O	-
poissons	O	O	O	-
.	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
voilà	O	O	O	-
une	O	O	O	-
baleine	O	O	O	-
!	O	O	O	-
Qu'	O	O	O	-
il	B-PER	O	O	156
est	O	O	O	-
bête	O	O	O	-
ce	B-PER	O	O	156
Gaston	E-PER	O	O	-

y	O	O	O	-
attendait	O	O	O	-
le	O	O	O	-
moins	O	O	O	-
,	O	O	O	-
le	B-PER	O	O	6
voilà	O	O	O	-
debout	O	O	O	-
,	O	O	O	-
tout	O	O	O	-
en	O	O	O	-
gestes	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	14
disant	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Dès	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	6
aurais	O	O	O	-
fait	O	O	O	-
fortune	O	O	O	-
avec	O	O	O	-
mes	B-PER	B-VEH	O	6
navires	O	E-VEH	O	-
,	O	O	O	-
nous	B-PER	O	O	14
aurons	O	O	O	-
une	B-FAC	O	O	30
belle	I-FAC	O	O	-
maison	I-FAC	O	O	-
à	O	O	O	-
Paris	S-GPE	O	O	34
.	O	O	O	-
Nous	B-PER	O	O	14
aurons	O	O	O	-
aussi	O	O	O	-
une	B-VEH	O	O	39
grande	I-VEH	O	O	-
automobile	E-VEH	O	O	-
,	O	O	O	-
et	O	O	O	-
notre	B-PER	B-PER	O	14
chauffeur	O	I-PER	O	-
s'	O	O	O	-
appellera	O	O	O	-
Gaston	S-PER	O	O	48
.	O	O	O	-
Puis	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	6
ferai	O	O	O	-
bâtir	O	O	O	-
un	B-FAC	O	O	55
vieux	I-FAC	O	O	-
château	I-FAC	O	O	-
sur	O	O	O	-
la	B-LOC	O	O	59
mer	E-LOC	O	O	-
,	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	14
passerons	O	O	O	-
