la	O	O	O	-
crête	O	O	O	-
sèche	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
motte	O	O	O	-
de	O	O	O	-
terre	O	O	O	-
et	O	O	O	-
comblé	O	O	O	-
la	B-LOC	O	O	56
vallée	I-LOC	O	O	-
qui	B-LOC	O	O	56
se	O	O	O	-
creusait	O	O	O	-
au	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	5
pensait	O	O	O	-
n'	O	O	O	-
avoir	O	O	O	-
point	O	O	O	-
perdu	O	O	O	-
sa	B-PER	B-TIME	O	5
journée	O	E-TIME	O	-
.	O	O	O	-
Parfois	O	O	O	-
,	O	O	O	-
on	O	O	O	-
rencontrait	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grande	O	O	O	-
route	O	O	O	-
un	B-PER	O	O	152
paysan	I-PER	O	O	-
dans	O	O	O	-
sa	B-PER	B-VEH	O	152
carriole	O	E-VEH	O	-
.	O	O	O	-
Il	B-PER	O	O	152
connaissait	O	O	O	-
grand	B-PER	O	O	160
-	I-PER	O	O	-
père	E-PER	O	O	-
.	O	O	O	-
On	O	O	O	-
montait	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	152
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
le	O	O	O	-
paradis	O	O	O	-
sur	O	O	O	-
terre	O	O	O	-
.	O	O	O	-
Le	B-VEH	O	O	177
cheval	I-VEH	O	O	-
filait	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Christophe	B-PER	O	O	5
riait	O	O	O	-
de	O	O	O	-
joie	O	O	O	-
,	O	O	O	-
à	O	O	O	-
moins	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
ne	O	O	O	-
vînt	O	O	O	-
à	O	O	O	-
croiser	O	O	O	-
d'	B-PER	O	O	196
autres	I-PER	O	O	-
promeneurs	I-PER	O	O	-
:	O	O	O	-
alors	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	5
prenait	O	O	O	-
un	O	O	O	-
air	O	O	O	-
grave	O	O	O	-
et	O	O	O	-
dégagé	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
quelqu'	B-PER	O	O	211
un	I-PER	O	O	-
qui	B-PER	O	O	211
est	O	O	O	-
habitué	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
en	O	O	O	-
voiture	B-VEH	O	O	219
;	O	O	O	-
mais	O	O	O	-
son	B-PER	O	O	5
cœur	O	O	O	-
était	O	O	O	-
inondé	O	O	O	-
d'	O	O	O	-
orgueil	O	O	O	-
.	O	O	O	-
Grand	B-PER	B-PER	O	160
-	I-PER	I-PER	O	-
père	I-PER	I-PER	O	-
et	O	I-PER	O	-
l'	B-PER	I-PER	O	152
homme	I-PER	I-PER	O	-
causaient	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
s'	O	O	O	-
occuper	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	5
.	O	O	O	-
Blotti	O	O	O	-
entre	O	O	O	-
leurs	B-PER	O	O	245
genoux	O	O	O	-
,	O	O	O	-
écrasé	O	O	O	-
par	O	O	O	-
leurs	B-PER	O	O	245
cuisses	O	O	O	-
,	O	O	O	-
à	O	O	O	-
peine	O	O	O	-
assis	O	O	O	-
,	O	O	O	-

sens	O	O	O	-
pour	O	O	O	-
lui	B-PER	O	O	3
;	O	O	O	-
il	B-PER	O	O	3
les	O	O	O	-
connaissait	O	O	O	-
toutes	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
relief	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
ornière	O	O	O	-
lui	B-PER	O	O	3
semblait	O	O	O	-
un	O	O	O	-
accident	O	O	O	-
géographique	O	O	O	-
,	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
près	O	O	O	-
du	O	O	O	-
même	O	O	O	-
ordre	O	O	O	-
que	O	O	O	-
le	B-GPE	O	O	28
massif	I-GPE	O	O	-
du	I-GPE	O	O	-
Taunus	E-GPE	O	O	-
.	O	O	O	-
Il	B-PER	O	O	3
portait	O	O	O	-
dans	O	O	O	-
sa	B-PER	O	O	3
tête	O	O	O	-
la	O	O	O	-
carte	O	O	O	-
des	B-LOC	O	O	40
creux	I-LOC	O	O	-
et	O	O	O	-
des	O	O	O	-
bosses	O	O	O	-
de	O	O	O	-
tout	B-LOC	O	O	46
le	I-LOC	O	O	-
pays	I-LOC	O	O	-
qui	B-LOC	O	O	46
s'	O	O	O	-
étendait	O	O	O	-
à	O	O	O	-
deux	O	O	O	-
kilomètres	O	O	O	-
autour	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	57
maison	E-FAC	O	O	-
.	O	O	O	-
Aussi	O	O	O	-
,	O	O	O	-
quand	O	O	O	-
il	B-PER	O	O	3
changeait	O	O	O	-
quelque	O	O	O	-
chose	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
ordre	O	O	O	-
établi	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
sillons	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
croyait	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
beaucoup	O	O	O	-
moins	O	O	O	-
important	O	O	O	-
qu'	O	O	O	-
un	B-PER	O	O	85
ingénieur	I-PER	O	O	-
avec	O	O	O	-
une	B-PER	O	O	88
équipe	I-PER	O	O	-
d'	I-PER	O	O	-
ouvriers	I-PER	O	O	-
;	O	O	O	-
et	O	O	O	-
lorsque	O	O	O	-
avec	O	O	O	-
son	B-PER	O	O	3
talon	O	O	O	-
il	B-PER	O	O	3
avait	O	O	O	-
écrasé	O	O	O	-
la	O	O	O	-
crête	O	O	O	-
sèche	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
motte	O	O	O	-
de	O	O	O	-
terre	O	O	O	-
et	O	O	O	-
comblé	O	O	O	-
la	B-LOC	O	O	40
vallée	I-LOC	O	O	-
qui	B-LOC	O	O	40
se	O	O	O	-
creusait	O	O	O	-
au	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	3
pensait	O	O	O	-
n'	O	O	O	-
avoir	O	O	O	-
point	O	O	O	-
perdu	O	O	O	-
sa	B-PER	B-TIME	O	3
journée	O	E-TIME	O	-
.	O	O	O	-
Parfois	O	O	O	-
,	O	O	O	-
on	O	O	O	-
rencontrait	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grande	O	O	O	-
route	O	O	O	-
un	B-PER	O	O	136
paysan	I-PER	O	O	-
dans	O	O	O	-
sa	B-PER	B-VEH	O	136
carriole	O	E-VEH	O	-
.	O	O	O	-
Il	B-PER	O	O	136
connaissait	O	O	O	-
grand	B-PER	O	O	144
-	I-PER	O	O	-
père	E-PER	O	O	-
.	O	O	O	-
On	O	O	O	-
montait	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	136
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
le	O	O	O	-
paradis	O	O	O	-
sur	O	O	O	-
terre	O	O	O	-
.	O	O	O	-
Le	B-VEH	O	O	161
cheval	I-VEH	O	O	-
filait	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Christophe	B-PER	O	O	3
riait	O	O	O	-
de	O	O	O	-
joie	O	O	O	-
,	O	O	O	-
à	O	O	O	-
moins	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
ne	O	O	O	-
vînt	O	O	O	-
à	O	O	O	-
croiser	O	O	O	-
d'	B-PER	O	O	180
autres	I-PER	O	O	-
promeneurs	I-PER	O	O	-
:	O	O	O	-
alors	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	3
prenait	O	O	O	-
un	O	O	O	-
air	O	O	O	-
grave	O	O	O	-
et	O	O	O	-
dégagé	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
quelqu'	B-PER	O	O	195
un	I-PER	O	O	-
qui	B-PER	O	O	195
est	O	O	O	-
habitué	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
en	O	O	O	-
voiture	B-VEH	O	O	203
;	O	O	O	-
mais	O	O	O	-
son	B-PER	O	O	3
cœur	O	O	O	-
était	O	O	O	-
inondé	O	O	O	-
d'	O	O	O	-
orgueil	O	O	O	-
.	O	O	O	-
Grand	B-PER	B-PER	O	144
-	I-PER	I-PER	O	-
père	I-PER	I-PER	O	-
et	O	I-PER	O	-
l'	B-PER	I-PER	O	136
homme	I-PER	I-PER	O	-
causaient	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
s'	O	O	O	-
occuper	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	3
.	O	O	O	-
Blotti	O	O	O	-
entre	O	O	O	-
leurs	B-PER	O	O	229
genoux	O	O	O	-
,	O	O	O	-
écrasé	O	O	O	-
par	O	O	O	-
leurs	B-PER	O	O	229
cuisses	O	O	O	-
,	O	O	O	-
à	O	O	O	-
peine	O	O	O	-
assis	O	O	O	-
,	O	O	O	-
et	O	O	O	-
souvent	O	O	O	-
pas	O	O	O	-
assis	O	O	O	-
du	O	O	O	-
tout	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	3
était	O	O	O	-
parfaitement	O	O	O	-
heureux	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	3
causait	O	O	O	-
tout	O	O	O	-
haut	O	O	O	-

un	O	O	O	-
accident	O	O	O	-
géographique	O	O	O	-
,	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
près	O	O	O	-
du	O	O	O	-
même	O	O	O	-
ordre	O	O	O	-
que	O	O	O	-
le	B-GPE	O	O	12
massif	I-GPE	O	O	-
du	I-GPE	O	O	-
Taunus	E-GPE	O	O	-
.	O	O	O	-
Il	B-PER	O	O	17
portait	O	O	O	-
dans	O	O	O	-
sa	B-PER	O	O	17
tête	O	O	O	-
la	O	O	O	-
carte	O	O	O	-
des	B-LOC	O	O	24
creux	I-LOC	O	O	-
et	O	O	O	-
des	O	O	O	-
bosses	O	O	O	-
de	O	O	O	-
tout	B-LOC	O	O	30
le	I-LOC	O	O	-
pays	I-LOC	O	O	-
qui	B-LOC	O	O	30
s'	O	O	O	-
étendait	O	O	O	-
à	O	O	O	-
deux	O	O	O	-
kilomètres	O	O	O	-
autour	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	41
maison	E-FAC	O	O	-
.	O	O	O	-
Aussi	O	O	O	-
,	O	O	O	-
quand	O	O	O	-
il	B-PER	O	O	17
changeait	O	O	O	-
quelque	O	O	O	-
chose	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
ordre	O	O	O	-
établi	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
sillons	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
croyait	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
beaucoup	O	O	O	-
moins	O	O	O	-
important	O	O	O	-
qu'	O	O	O	-
un	B-PER	O	O	69
ingénieur	I-PER	O	O	-
avec	O	O	O	-
une	B-PER	O	O	72
équipe	I-PER	O	O	-
d'	I-PER	O	O	-
ouvriers	I-PER	O	O	-
;	O	O	O	-
et	O	O	O	-
lorsque	O	O	O	-
avec	O	O	O	-
son	B-PER	O	O	17
talon	O	O	O	-
il	B-PER	O	O	17
avait	O	O	O	-
écrasé	O	O	O	-
la	O	O	O	-
crête	O	O	O	-
sèche	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
motte	O	O	O	-
de	O	O	O	-
terre	O	O	O	-
et	O	O	O	-
comblé	O	O	O	-
la	B-LOC	O	O	24
vallée	I-LOC	O	O	-
qui	B-LOC	O	O	24
se	O	O	O	-
creusait	O	O	O	-
au	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	17
pensait	O	O	O	-
n'	O	O	O	-
avoir	O	O	O	-
point	O	O	O	-
perdu	O	O	O	-
sa	B-PER	B-TIME	O	17
journée	O	E-TIME	O	-
.	O	O	O	-
Parfois	O	O	O	-
,	O	O	O	-
on	O	O	O	-
rencontrait	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grande	O	O	O	-
route	O	O	O	-
un	B-PER	O	O	120
paysan	I-PER	O	O	-
dans	O	O	O	-
sa	B-PER	B-VEH	O	120
carriole	O	E-VEH	O	-
.	O	O	O	-
Il	B-PER	O	O	120
connaissait	O	O	O	-
grand	B-PER	O	O	128
-	I-PER	O	O	-
père	E-PER	O	O	-
.	O	O	O	-
On	O	O	O	-
montait	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	120
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
le	O	O	O	-
paradis	O	O	O	-
sur	O	O	O	-
terre	O	O	O	-
.	O	O	O	-
Le	B-VEH	O	O	145
cheval	I-VEH	O	O	-
filait	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Christophe	B-PER	O	O	17
riait	O	O	O	-
de	O	O	O	-
joie	O	O	O	-
,	O	O	O	-
à	O	O	O	-
moins	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
ne	O	O	O	-
vînt	O	O	O	-
à	O	O	O	-
croiser	O	O	O	-
d'	B-PER	O	O	164
autres	I-PER	O	O	-
promeneurs	I-PER	O	O	-
:	O	O	O	-
alors	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	17
prenait	O	O	O	-
un	O	O	O	-
air	O	O	O	-
grave	O	O	O	-
et	O	O	O	-
dégagé	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
quelqu'	B-PER	O	O	179
un	I-PER	O	O	-
qui	B-PER	O	O	179
est	O	O	O	-
habitué	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
en	O	O	O	-
voiture	B-VEH	O	O	187
;	O	O	O	-
mais	O	O	O	-
son	B-PER	O	O	17
cœur	O	O	O	-
était	O	O	O	-
inondé	O	O	O	-
d'	O	O	O	-
orgueil	O	O	O	-
.	O	O	O	-
Grand	B-PER	B-PER	O	128
-	I-PER	I-PER	O	-
père	I-PER	I-PER	O	-
et	O	I-PER	O	-
l'	B-PER	I-PER	O	120
homme	I-PER	I-PER	O	-
causaient	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
s'	O	O	O	-
occuper	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	17
.	O	O	O	-
Blotti	O	O	O	-
entre	O	O	O	-
leurs	B-PER	O	O	213
genoux	O	O	O	-
,	O	O	O	-
écrasé	O	O	O	-
par	O	O	O	-
leurs	B-PER	O	O	213
cuisses	O	O	O	-
,	O	O	O	-
à	O	O	O	-
peine	O	O	O	-
assis	O	O	O	-
,	O	O	O	-
et	O	O	O	-
souvent	O	O	O	-
pas	O	O	O	-
assis	O	O	O	-
du	O	O	O	-
tout	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	17
était	O	O	O	-
parfaitement	O	O	O	-
heureux	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	17
causait	O	O	O	-
tout	O	O	O	-
haut	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
s'	O	O	O	-
inquiéter	O	O	O	-
des	O	O	O	-
réponses	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	17
regardait	O	O	O	-
remuer	O	O	O	-
les	O	O	O	-
oreilles	O	O	O	-
du	B-VEH	O	O	145
cheval	E-VEH	O	O	-
.	O	O	O	-
Quelles	O	O	O	-

Il	B-PER	O	O	1
portait	O	O	O	-
dans	O	O	O	-
sa	B-PER	O	O	1
tête	O	O	O	-
la	O	O	O	-
carte	O	O	O	-
des	B-LOC	O	O	8
creux	I-LOC	O	O	-
et	O	O	O	-
des	O	O	O	-
bosses	O	O	O	-
de	O	O	O	-
tout	B-LOC	O	O	14
le	I-LOC	O	O	-
pays	I-LOC	O	O	-
qui	B-LOC	O	O	14
s'	O	O	O	-
étendait	O	O	O	-
à	O	O	O	-
deux	O	O	O	-
kilomètres	O	O	O	-
autour	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	25
maison	E-FAC	O	O	-
.	O	O	O	-
Aussi	O	O	O	-
,	O	O	O	-
quand	O	O	O	-
il	B-PER	O	O	1
changeait	O	O	O	-
quelque	O	O	O	-
chose	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
ordre	O	O	O	-
établi	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
sillons	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
croyait	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
beaucoup	O	O	O	-
moins	O	O	O	-
important	O	O	O	-
qu'	O	O	O	-
un	B-PER	O	O	53
ingénieur	I-PER	O	O	-
avec	O	O	O	-
une	B-PER	O	O	56
équipe	I-PER	O	O	-
d'	I-PER	O	O	-
ouvriers	I-PER	O	O	-
;	O	O	O	-
et	O	O	O	-
lorsque	O	O	O	-
avec	O	O	O	-
son	B-PER	O	O	1
talon	O	O	O	-
il	B-PER	O	O	1
avait	O	O	O	-
écrasé	O	O	O	-
la	O	O	O	-
crête	O	O	O	-
sèche	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
motte	O	O	O	-
de	O	O	O	-
terre	O	O	O	-
et	O	O	O	-
comblé	O	O	O	-
la	B-LOC	O	O	8
vallée	I-LOC	O	O	-
qui	B-LOC	O	O	8
se	O	O	O	-
creusait	O	O	O	-
au	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	1
pensait	O	O	O	-
n'	O	O	O	-
avoir	O	O	O	-
point	O	O	O	-
perdu	O	O	O	-
sa	B-PER	B-TIME	O	1
journée	O	E-TIME	O	-
.	O	O	O	-
Parfois	O	O	O	-
,	O	O	O	-
on	O	O	O	-
rencontrait	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grande	O	O	O	-
route	O	O	O	-
un	B-PER	O	O	104
paysan	I-PER	O	O	-
dans	O	O	O	-
sa	B-PER	B-VEH	O	104
carriole	O	E-VEH	O	-
.	O	O	O	-
Il	B-PER	O	O	104
connaissait	O	O	O	-
grand	B-PER	O	O	112
-	I-PER	O	O	-
père	E-PER	O	O	-
.	O	O	O	-
On	O	O	O	-
montait	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	104
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
le	O	O	O	-
paradis	O	O	O	-
sur	O	O	O	-
terre	O	O	O	-
.	O	O	O	-
Le	B-VEH	O	O	129
cheval	I-VEH	O	O	-
filait	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Christophe	B-PER	O	O	1
riait	O	O	O	-
de	O	O	O	-
joie	O	O	O	-
,	O	O	O	-
à	O	O	O	-
moins	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
ne	O	O	O	-
vînt	O	O	O	-
à	O	O	O	-
croiser	O	O	O	-
d'	B-PER	O	O	148
autres	I-PER	O	O	-
promeneurs	I-PER	O	O	-
:	O	O	O	-
alors	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	1
prenait	O	O	O	-
un	O	O	O	-
air	O	O	O	-
grave	O	O	O	-
et	O	O	O	-
dégagé	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
quelqu'	B-PER	O	O	163
un	I-PER	O	O	-
qui	B-PER	O	O	163
est	O	O	O	-
habitué	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
en	O	O	O	-
voiture	B-VEH	O	O	171
;	O	O	O	-
mais	O	O	O	-
son	B-PER	O	O	1
cœur	O	O	O	-
était	O	O	O	-
inondé	O	O	O	-
d'	O	O	O	-
orgueil	O	O	O	-
.	O	O	O	-
Grand	B-PER	B-PER	O	112
-	I-PER	I-PER	O	-
père	I-PER	I-PER	O	-
et	O	I-PER	O	-
l'	B-PER	I-PER	O	104
homme	I-PER	I-PER	O	-
causaient	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
s'	O	O	O	-
occuper	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	1
.	O	O	O	-
Blotti	O	O	O	-
entre	O	O	O	-
leurs	B-PER	O	O	197
genoux	O	O	O	-
,	O	O	O	-
écrasé	O	O	O	-
par	O	O	O	-
leurs	B-PER	O	O	197
cuisses	O	O	O	-
,	O	O	O	-
à	O	O	O	-
peine	O	O	O	-
assis	O	O	O	-
,	O	O	O	-
et	O	O	O	-
souvent	O	O	O	-
pas	O	O	O	-
assis	O	O	O	-
du	O	O	O	-
tout	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	1
était	O	O	O	-
parfaitement	O	O	O	-
heureux	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	1
causait	O	O	O	-
tout	O	O	O	-
haut	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
s'	O	O	O	-
inquiéter	O	O	O	-
des	O	O	O	-
réponses	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	1
regardait	O	O	O	-
remuer	O	O	O	-
les	O	O	O	-
oreilles	O	O	O	-
du	B-VEH	O	O	129
cheval	E-VEH	O	O	-
.	O	O	O	-
Quelles	O	O	O	-
bêtes	O	O	O	-
étranges	O	O	O	-
que	O	O	O	-
ces	O	O	O	-
oreilles	O	O	O	-
!	O	O	O	-
Elles	O	O	O	-
allaient	O	O	O	-
de	O	O	O	-
tous	O	O	O	-
côtés	O	O	O	-
,	O	O	O	-
à	O	O	O	-
droite	O	O	O	-
,	O	O	O	-
à	O	O	O	-

qui	B-LOC	O	O	1
s'	O	O	O	-
étendait	O	O	O	-
à	O	O	O	-
deux	O	O	O	-
kilomètres	O	O	O	-
autour	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	9
maison	E-FAC	O	O	-
.	O	O	O	-
Aussi	O	O	O	-
,	O	O	O	-
quand	O	O	O	-
il	B-PER	O	O	15
changeait	O	O	O	-
quelque	O	O	O	-
chose	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
ordre	O	O	O	-
établi	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
sillons	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
croyait	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
beaucoup	O	O	O	-
moins	O	O	O	-
important	O	O	O	-
qu'	O	O	O	-
un	B-PER	O	O	37
ingénieur	I-PER	O	O	-
avec	O	O	O	-
une	B-PER	O	O	40
équipe	I-PER	O	O	-
d'	I-PER	O	O	-
ouvriers	I-PER	O	O	-
;	O	O	O	-
et	O	O	O	-
lorsque	O	O	O	-
avec	O	O	O	-
son	B-PER	O	O	15
talon	O	O	O	-
il	B-PER	O	O	15
avait	O	O	O	-
écrasé	O	O	O	-
la	O	O	O	-
crête	O	O	O	-
sèche	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
motte	O	O	O	-
de	O	O	O	-
terre	O	O	O	-
et	O	O	O	-
comblé	O	O	O	-
la	B-LOC	O	O	63
vallée	I-LOC	O	O	-
qui	B-LOC	O	O	63
se	O	O	O	-
creusait	O	O	O	-
au	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	15
pensait	O	O	O	-
n'	O	O	O	-
avoir	O	O	O	-
point	O	O	O	-
perdu	O	O	O	-
sa	B-PER	B-TIME	O	15
journée	O	E-TIME	O	-
.	O	O	O	-
Parfois	O	O	O	-
,	O	O	O	-
on	O	O	O	-
rencontrait	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grande	O	O	O	-
route	O	O	O	-
un	B-PER	O	O	88
paysan	I-PER	O	O	-
dans	O	O	O	-
sa	B-PER	B-VEH	O	88
carriole	O	E-VEH	O	-
.	O	O	O	-
Il	B-PER	O	O	88
connaissait	O	O	O	-
grand	B-PER	O	O	96
-	I-PER	O	O	-
père	E-PER	O	O	-
.	O	O	O	-
On	O	O	O	-
montait	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	88
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
le	O	O	O	-
paradis	O	O	O	-
sur	O	O	O	-
terre	O	O	O	-
.	O	O	O	-
Le	B-VEH	O	O	113
cheval	I-VEH	O	O	-
filait	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Christophe	B-PER	O	O	15
riait	O	O	O	-
de	O	O	O	-
joie	O	O	O	-
,	O	O	O	-
à	O	O	O	-
moins	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
ne	O	O	O	-
vînt	O	O	O	-
à	O	O	O	-
croiser	O	O	O	-
d'	B-PER	O	O	132
autres	I-PER	O	O	-
promeneurs	I-PER	O	O	-
:	O	O	O	-
alors	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	15
prenait	O	O	O	-
un	O	O	O	-
air	O	O	O	-
grave	O	O	O	-
et	O	O	O	-
dégagé	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
quelqu'	B-PER	O	O	147
un	I-PER	O	O	-
qui	B-PER	O	O	147
est	O	O	O	-
habitué	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
en	O	O	O	-
voiture	B-VEH	O	O	155
;	O	O	O	-
mais	O	O	O	-
son	B-PER	O	O	15
cœur	O	O	O	-
était	O	O	O	-
inondé	O	O	O	-
d'	O	O	O	-
orgueil	O	O	O	-
.	O	O	O	-
Grand	B-PER	B-PER	O	96
-	I-PER	I-PER	O	-
père	I-PER	I-PER	O	-
et	O	I-PER	O	-
l'	B-PER	I-PER	O	88
homme	I-PER	I-PER	O	-
causaient	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
s'	O	O	O	-
occuper	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	15
.	O	O	O	-
Blotti	O	O	O	-
entre	O	O	O	-
leurs	B-PER	O	O	181
genoux	O	O	O	-
,	O	O	O	-
écrasé	O	O	O	-
par	O	O	O	-
leurs	B-PER	O	O	181
cuisses	O	O	O	-
,	O	O	O	-
à	O	O	O	-
peine	O	O	O	-
assis	O	O	O	-
,	O	O	O	-
et	O	O	O	-
souvent	O	O	O	-
pas	O	O	O	-
assis	O	O	O	-
du	O	O	O	-
tout	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	15
était	O	O	O	-
parfaitement	O	O	O	-
heureux	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	15
causait	O	O	O	-
tout	O	O	O	-
haut	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
s'	O	O	O	-
inquiéter	O	O	O	-
des	O	O	O	-
réponses	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	15
regardait	O	O	O	-
remuer	O	O	O	-
les	O	O	O	-
oreilles	O	O	O	-
du	B-VEH	O	O	113
cheval	E-VEH	O	O	-
.	O	O	O	-
Quelles	O	O	O	-
bêtes	O	O	O	-
étranges	O	O	O	-
que	O	O	O	-
ces	O	O	O	-
oreilles	O	O	O	-
!	O	O	O	-
Elles	O	O	O	-
allaient	O	O	O	-
de	O	O	O	-
tous	O	O	O	-
côtés	O	O	O	-
,	O	O	O	-
à	O	O	O	-
droite	O	O	O	-
,	O	O	O	-
à	O	O	O	-
gauche	O	O	O	-
,	O	O	O	-
elles	O	O	O	-
pointaient	O	O	O	-
en	O	O	O	-
avant	O	O	O	-
,	O	O	O	-
elles	O	O	O	-
retombaient	O	O	O	-
de	O	O	O	-
côté	O	O	O	-
,	O	O	O	-
elles	O	O	O	-
se	O	O	O	-
retournaient	O	O	O	-
en	O	O	O	-

quelque	O	O	O	-
chose	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
ordre	O	O	O	-
établi	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
sillons	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
croyait	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
beaucoup	O	O	O	-
